-3.5285520050505994e-05 [0^ 1^ 8^ 8 3 3] +
-2.2644805308998294e-05 [0^ 1^ 8^ 8 4 4] +
-6.319417229957784e-06 [0^ 1^ 8^ 9 3 4] +
-6.3194172299577865e-06 [0^ 1^ 8^ 9 4 3] +
-1.7191157127452423e-06 [0^ 1^ 9^ 5 0 4] +
-1.1254642492508267e-05 [0^ 1^ 9^ 5 1 4] +
8.243131926998621e-06 [0^ 1^ 9^ 5 4 0] +
-8.832923633324469e-06 [0^ 1^ 9^ 5 4 1] +
-8.832923633324469e-06 [0^ 1^ 9^ 6 0 4] +
-2.464744289872663e-05 [0^ 1^ 9^ 6 1 4] +
-3.4069838477858016e-05 [0^ 1^ 9^ 6 4 0] +
-1.7060958207498813e-05 [0^ 1^ 9^ 6 4 1] +
-6.319417229957782e-06 [0^ 1^ 9^ 7 2 4] +
-6.31941722995778e-06 [0^ 1^ 9^ 7 4 2] +
-6.319417229957784e-06 [0^ 1^ 9^ 8 3 4] +
-6.3194172299577865e-06 [0^ 1^ 9^ 8 4 3] +
-0.0001904270530973186 [0^ 1^ 9^ 9 0 0] +
4.438806566728897e-05 [0^ 1^ 9^ 9 0 1] +
-0.0005167270472938272 [0^ 1^ 9^ 9 1 0] +
4.65479307326069e-05 [0^ 1^ 9^ 9 1 1] +
-2.2644805308998264e-05 [0^ 1^ 9^ 9 2 2] +
-2.2644805308998277e-05 [0^ 1^ 9^ 9 3 3] +
-3.5285520050505973e-05 [0^ 1^ 9^ 9 4 4] +
0.01079953236861648 [0^ 2^ 0 2] +
-1.3010639343752411e-05 [0^ 2^ 0^ 0 0 2] +
8.243131926998621e-06 [0^ 2^ 0^ 0 1 2] +
0.00033831559507885994 [0^ 2^ 0^ 0 2 0] +
-0.00019042705309731833 [0^ 2^ 0^ 0 2 1] +
-1.7191157127452548e-06 [0^ 2^ 0^ 1 0 2] +
-8.83292363332447e-06 [0^ 2^ 0^ 1 1 2] +
-0.00019042705309731833 [0^ 2^ 0^ 1 2 0] +
4.438806566728892e-05 [0^ 2^ 0^ 1 2 1] +
-1.3010639343752411e-05 [0^ 2^ 0^ 2 0 0] +
-1.7191157127452548e-06 [0^ 2^ 0^ 2 0 1] +
8.243131926998621e-06 [0^ 2^ 0^ 2 1 0] +
-8.83292363332447e-06 [0^ 2^ 0^ 2 1 1] +
-1.63003972560183e-05 [0^ 2^ 0^ 2 2 2] +
-3.060659792888208e-06 [0^ 2^ 0^ 2 3 3] +
-3.0606597928882085e-06 [0^ 2^ 0^ 2 4 4] +
-1.0178059172488429e-05 [0^ 2^ 0^ 3 2 3] +
-3.060659792888208e-06 [0^ 2^ 0^ 3 3 2] +
-1.0178059172488439e-05 [0^ 2^ 0^ 4 2 4] +
-3.0606597928882085e-06 [0^ 2^ 0^ 4 4 2] +
0.003442043701407202 [0^ 2^ 1 2] +
-1.7191157127452548e-06 [0^ 2^ 1^ 0 0 2] +
-8.83292363332447e-06 [0^ 2^ 1^ 0 1 2] +
-0.00019042705309731833 [0^ 2^ 1^ 0 2 0] +
4.438806566728892e-05 [0^ 2^ 1^ 0 2 1] +
-1.1254642492508258e-05 [0^ 2^ 1^ 1 0 2] +
-2.464744289872663e-05 [0^ 2^ 1^ 1 1 2] +
-0.0005167270472938269 [0^ 2^ 1^ 1 2 0] +
4.6547930732606966e-05 [0^ 2^ 1^ 1 2 1] +
8.243131926998621e-06 [0^ 2^ 1^ 2 0 0] +
-8.83292363332447e-06 [0^ 2^ 1^ 2 0 1] +
-3.4069838477857934e-05 [0^ 2^ 1^ 2 1 0] +
-1.7060958207498816e-05 [0^ 2^ 1^ 2 1 1] +
-3.528552005050598e-05 [0^ 2^ 1^ 2 2 2] +
-6.319417229957773e-06 [0^ 2^ 1^ 2 3 3] +
-6.319417229957782e-06 [0^ 2^ 1^ 2 4 4] +
-2.2644805308998267e-05 [0^ 2^ 1^ 3 2 3] +
-6.319417229957777e-06 [0^ 2^ 1^ 3 3 2] +
-2.264480530899828e-05 [0^ 2^ 1^ 4 2 4] +
-6.31941722995778e-06 [0^ 2^ 1^ 4 4 2] +
0.42357344025134025 [0^ 2^ 2 0] +
-0.013318748139094432 [0^ 2^ 2 1] +
-1.3010639343752411e-05 [0^ 2^ 2^ 0 0 0] +
-1.7191157127452548e-06 [0^ 2^ 2^ 0 0 1] +
8.243131926998621e-06 [0^ 2^ 2^ 0 1 0] +
-8.83292363332447e-06 [0^ 2^ 2^ 0 1 1] +
-1.63003972560183e-05 [0^ 2^ 2^ 0 2 2] +
-3.060659792888208e-06 [0^ 2^ 2^ 0 3 3] +
-3.0606597928882085e-06 [0^ 2^ 2^ 0 4 4] +
8.243131926998621e-06 [0^ 2^ 2^ 1 0 0] +
-8.83292363332447e-06 [0^ 2^ 2^ 1 0 1] +
-3.4069838477857934e-05 [0^ 2^ 2^ 1 1 0] +
-1.7060958207498816e-05 [0^ 2^ 2^ 1 1 1] +
-3.528552005050598e-05 [0^ 2^ 2^ 1 2 2] +
-6.319417229957773e-06 [0^ 2^ 2^ 1 3 3] +
-6.319417229957782e-06 [0^ 2^ 2^ 1 4 4] +
-1.63003972560183e-05 [0^ 2^ 2^ 2 0 2] +
-3.528552005050598e-05 [0^ 2^ 2^ 2 1 2] +
-0.0005091121850460481 [0^ 2^ 2^ 2 2 0] +
4.473211978468516e-05 [0^ 2^ 2^ 2 2 1] +
-3.060659792888208e-06 [0^ 2^ 2^ 3 0 3] +
-6.319417229957773e-06 [0^ 2^ 2^ 3 1 3] +
3.4276031362509054e-05 [0^ 2^ 2^ 3 3 0] +
-6.177808110392939e-06 [0^ 2^ 2^ 3 3 1] +
-3.0606597928882085e-06 [0^ 2^ 2^ 4 0 4] +
-6.319417229957782e-06 [0^ 2^ 2^ 4 1 4] +
3.427603136250901e-05 [0^ 2^ 2^ 4 4 0] +
-6.177808110392934e-06 [0^ 2^ 2^ 4 4 1] +
-1.0178059172488429e-05 [0^ 2^ 3^ 0 2 3] +
-3.060659792888208e-06 [0^ 2^ 3^ 0 3 2] +
-2.2644805308998267e-05 [0^ 2^ 3^ 1 2 3] +
-6.319417229957777e-06 [0^ 2^ 3^ 1 3 2] +
-3.060659792888208e-06 [0^ 2^ 3^ 2 0 3] +
-6.319417229957773e-06 [0^ 2^ 3^ 2 1 3] +
3.4276031362509054e-05 [0^ 2^ 3^ 2 3 0] +
-6.177808110392939e-06 [0^ 2^ 3^ 2 3 1] +
-1.0178059172488439e-05 [0^ 2^ 3^ 3 0 2] +
-2.2644805308998264e-05 [0^ 2^ 3^ 3 1 2] +
-0.0005776938043082604 [0^ 2^ 3^ 3 2 0] +
5.709200516224004e-05 [0^ 2^ 3^ 3 2 1] +
-1.0178059172488439e-05 [0^ 2^ 4^ 0 2 4] +
-3.0606597928882085e-06 [0^ 2^ 4^ 0 4 2] +
-2.264480530899828e-05 [0^ 2^ 4^ 1 2 4] +
-6.31941722995778e-06 [0^ 2^ 4^ 1 4 2] +
-3.0606597928882085e-06 [0^ 2^ 4^ 2 0 4] +
-6.319417229957782e-06 [0^ 2^ 4^ 2 1 4] +
3.427603136250901e-05 [0^ 2^ 4^ 2 4 0] +
-6.177808110392934e-06 [0^ 2^ 4^ 2 4 1] +
-1.0178059172488434e-05 [0^ 2^ 4^ 4 0 2] +
-2.2644805308998264e-05 [0^ 2^ 4^ 4 1 2] +
-0.0005776938043082604 [0^ 2^ 4^ 4 2 0] +
5.709200516224001e-05 [0^ 2^ 4^ 4 2 1] +
-1.3010639343752411e-05 [0^ 2^ 5^ 5 0 2] +
8.243131926998621e-06 [0^ 2^ 5^ 5 1 2] +
0.00033831559507885994 [0^ 2^ 5^ 5 2 0] +
-0.00019042705309731833 [0^ 2^ 5^ 5 2 1] +
-1.7191157127452548e-06 [0^ 2^ 5^ 6 0 2] +
-8.83292363332447e-06 [0^ 2^ 5^ 6 1 2] +
-0.00019042705309731833 [0^ 2^ 5^ 6 2 0] +
4.438806566728892e-05 [0^ 2^ 5^ 6 2 1] +
-1.3010639343752411e-05 [0^ 2^ 5^ 7 0 0] +
-1.7191157127452548e-06 [0^ 2^ 5^ 7 0 1] +
8.243131926998621e-06 [0^ 2^ 5^ 7 1 0] +
-8.83292363332447e-06 [0^ 2^ 5^ 7 1 1] +
-1.63003972560183e-05 [0^ 2^ 5^ 7 2 2] +
-3.060659792888208e-06 [0^ 2^ 5^ 7 3 3] +
-3.0606597928882085e-06 [0^ 2^ 5^ 7 4 4] +
-1.0178059172488429e-05 [0^ 2^ 5^ 8 2 3] +
-3.060659792888208e-06 [0^ 2^ 5^ 8 3 2] +
-1.0178059172488439e-05 [0^ 2^ 5^ 9 2 4] +
-3.0606597928882085e-06 [0^ 2^ 5^ 9 4 2] +
-1.7191157127452548e-06 [0^ 2^ 6^ 5 0 2] +
-8.83292363332447e-06 [0^ 2^ 6^ 5 1 2] +
-0.00019042705309731833 [0^ 2^ 6^ 5 2 0] +
4.438806566728892e-05 [0^ 2^ 6^ 5 2 1] +
-1.1254642492508258e-05 [0^ 2^ 6^ 6 0 2] +
-2.464744289872663e-05 [0^ 2^ 6^ 6 1 2] +
-0.0005167270472938269 [0^ 2^ 6^ 6 2 0] +
4.6547930732606966e-05 [0^ 2^ 6^ 6 2 1] +
8.243131926998621e-06 [0^ 2^ 6^ 7 0 0] +
-8.83292363332447e-06 [0^ 2^ 6^ 7 0 1] +
-3.4069838477857934e-05 [0^ 2^ 6^ 7 1 0] +
-1.7060958207498816e-05 [0^ 2^ 6^ 7 1 1] +
-3.528552005050598e-05 [0^ 2^ 6^ 7 2 2] +
-6.319417229957773e-06 [0^ 2^ 6^ 7 3 3] +
-6.319417229957782e-06 [0^ 2^ 6^ 7 4 4] +
-2.2644805308998267e-05 [0^ 2^ 6^ 8 2 3] +
-6.319417229957777e-06 [0^ 2^ 6^ 8 3 2] +
-2.264480530899828e-05 [0^ 2^ 6^ 9 2 4] +
-6.31941722995778e-06 [0^ 2^ 6^ 9 4 2] +
-1.3010639343752411e-05 [0^ 2^ 7^ 5 0 0] +
-1.7191157127452548e-06 [0^ 2^ 7^ 5 0 1] +
8.243131926998621e-06 [0^ 2^ 7^ 5 1 0] +
-8.83292363332447e-06 [0^ 2^ 7^ 5 1 1] +
-1.63003972560183e-05 [0^ 2^ 7^ 5 2 2] +
-3.060659792888208e-06 [0^ 2^ 7^ 5 3 3] +
-3.0606597928882085e-06 [0^ 2^ 7^ 5 4 4] +
8.243131926998621e-06 [0^ 2^ 7^ 6 0 0] +
-8.83292363332447e-06 [0^ 2^ 7^ 6 0 1] +
-3.4069838477857934e-05 [0^ 2^ 7^ 6 1 0] +
-1.7060958207498816e-05 [0^ 2^ 7^ 6 1 1] +
-3.528552005050598e-05 [0^ 2^ 7^ 6 2 2] +
-6.319417229957773e-06 [0^ 2^ 7^ 6 3 3] +
-6.319417229957782e-06 [0^ 2^ 7^ 6 4 4] +
-1.63003972560183e-05 [0^ 2^ 7^ 7 0 2] +
-3.528552005050598e-05 [0^ 2^ 7^ 7 1 2] +
-0.0005091121850460481 [0^ 2^ 7^ 7 2 0] +
4.473211978468516e-05 [0^ 2^ 7^ 7 2 1] +
-3.060659792888208e-06 [0^ 2^ 7^ 8 0 3] +
-6.319417229957773e-06 [0^ 2^ 7^ 8 1 3] +
3.4276031362509054e-05 [0^ 2^ 7^ 8 3 0] +
-6.177808110392939e-06 [0^ 2^ 7^ 8 3 1] +
-3.0606597928882085e-06 [0^ 2^ 7^ 9 0 4] +
-6.319417229957782e-06 [0^ 2^ 7^ 9 1 4] +
3.427603136250901e-05 [0^ 2^ 7^ 9 4 0] +
-6.177808110392934e-06 [0^ 2^ 7^ 9 4 1] +
-1.0178059172488429e-05 [0^ 2^ 8^ 5 2 3] +
-3.060659792888208e-06 [0^ 2^ 8^ 5 3 2] +
-2.2644805308998267e-05 [0^ 2^ 8^ 6 2 3] +
-6.319417229957777e-06 [0^ 2^ 8^ 6 3 2] +
-3.060659792888208e-06 [0^ 2^ 8^ 7 0 3] +
-6.319417229957773e-06 [0^ 2^ 8^ 7 1 3] +
3.4276031362509054e-05 [0^ 2^ 8^ 7 3 0] +
-6.177808110392939e-06 [0^ 2^ 8^ 7 3 1] +
-1.0178059172488439e-05 [0^ 2^ 8^ 8 0 2] +
-2.2644805308998264e-05 [0^ 2^ 8^ 8 1 2] +
-0.0005776938043082604 [0^ 2^ 8^ 8 2 0] +
5.709200516224004e-05 [0^ 2^ 8^ 8 2 1] +
-1.0178059172488439e-05 [0^ 2^ 9^ 5 2 4] +
-3.0606597928882085e-06 [0^ 2^ 9^ 5 4 2] +
-2.264480530899828e-05 [0^ 2^ 9^ 6 2 4] +
-6.31941722995778e-06 [0^ 2^ 9^ 6 4 2] +
-3.0606597928882085e-06 [0^ 2^ 9^ 7 0 4] +
-6.319417229957782e-06 [0^ 2^ 9^ 7 1 4] +
3.427603136250901e-05 [0^ 2^ 9^ 7 4 0] +
-6.177808110392934e-06 [0^ 2^ 9^ 7 4 1] +
-1.0178059172488434e-05 [0^ 2^ 9^ 9 0 2] +
-2.2644805308998264e-05 [0^ 2^ 9^ 9 1 2] +
-0.0005776938043082604 [0^ 2^ 9^ 9 2 0] +
5.709200516224001e-05 [0^ 2^ 9^ 9 2 1] +
0.010799532368616478 [0^ 3^ 0 3] +
-1.3010639343752442e-05 [0^ 3^ 0^ 0 0 3] +
8.243131926998675e-06 [0^ 3^ 0^ 0 1 3] +
0.0003383155950788592 [0^ 3^ 0^ 0 3 0] +
-0.0001904270530973185 [0^ 3^ 0^ 0 3 1] +
-1.7191157127452514e-06 [0^ 3^ 0^ 1 0 3] +
-8.832923633324459e-06 [0^ 3^ 0^ 1 1 3] +
-0.0001904270530973185 [0^ 3^ 0^ 1 3 0] +
4.438806566728897e-05 [0^ 3^ 0^ 1 3 1] +
-3.060659792888208e-06 [0^ 3^ 0^ 2 2 3] +
-1.0178059172488439e-05 [0^ 3^ 0^ 2 3 2] +
-1.3010639343752442e-05 [0^ 3^ 0^ 3 0 0] +
-1.7191157127452514e-06 [0^ 3^ 0^ 3 0 1] +
8.243131926998675e-06 [0^ 3^ 0^ 3 1 0] +
-8.832923633324459e-06 [0^ 3^ 0^ 3 1 1] +
-3.060659792888208e-06 [0^ 3^ 0^ 3 2 2] +
-1.6300397256018293e-05 [0^ 3^ 0^ 3 3 3] +
-3.060659792888209e-06 [0^ 3^ 0^ 3 4 4] +
-1.0178059172488434e-05 [0^ 3^ 0^ 4 3 4] +
-3.060659792888209e-06 [0^ 3^ 0^ 4 4 3] +
0.0034420437014071967 [0^ 3^ 1 3] +
-1.7191157127452514e-06 [0^ 3^ 1^ 0 0 3] +
-8.832923633324459e-06 [0^ 3^ 1^ 0 1 3] +
-0.0001904270530973185 [0^ 3^ 1^ 0 3 0] +
4.438806566728897e-05 [0^ 3^ 1^ 0 3 1] +
-1.1254642492508253e-05 [0^ 3^ 1^ 1 0 3] +
-2.4647442898726628e-05 [0^ 3^ 1^ 1 1 3] +
-0.000516727047293827 [0^ 3^ 1^ 1 3 0] +
4.654793073260688e-05 [0^ 3^ 1^ 1 3 1] +
-6.319417229957773e-06 [0^ 3^ 1^ 2 2 3] +
-2.2644805308998264e-05 [0^ 3^ 1^ 2 3 2] +
8.243131926998675e-06 [0^ 3^ 1^ 3 0 0] +
-8.832923633324459e-06 [0^ 3^ 1^ 3 0 1] +
-3.4069838477857995e-05 [0^ 3^ 1^ 3 1 0] +
-1.7060958207498813e-05 [0^ 3^ 1^ 3 1 1] +
-6.319417229957777e-06 [0^ 3^ 1^ 3 2 2] +
-3.5285520050505994e-05 [0^ 3^ 1^ 3 3 3] +
-6.319417229957784e-06 [0^ 3^ 1^ 3 4 4] +
-2.2644805308998294e-05 [0^ 3^ 1^ 4 3 4] +
-6.3194172299577865e-06 [0^ 3^ 1^ 4 4 3] +
-3.060659792888208e-06 [0^ 3^ 2^ 0 2 3] +
-1.0178059172488439e-05 [0^ 3^ 2^ 0 3 2] +
-6.319417229957773e-06 [0^ 3^ 2^ 1 2 3] +
-2.2644805308998264e-05 [0^ 3^ 2^ 1 3 2] +
-1.0178059172488429e-05 [0^ 3^ 2^ 2 0 3] +
-2.2644805308998267e-05 [0^ 3^ 2^ 2 1 3] +
-0.0005776938043082604 [0^ 3^ 2^ 2 3 0] +
5.709200516224004e-05 [0^ 3^ 2^ 2 3 1] +
-3.060659792888208e-06 [0^ 3^ 2^ 3 0 2] +
-6.319417229957777e-06 [0^ 3^ 2^ 3 1 2] +
3.4276031362509054e-05 [0^ 3^ 2^ 3 2 0] +
-6.177808110392939e-06 [0^ 3^ 2^ 3 2 1] +
0.42357344025134025 [0^ 3^ 3 0] +
-0.013318748139094443 [0^ 3^ 3 1] +
-1.3010639343752442e-05 [0^ 3^ 3^ 0 0 0] +
-1.7191157127452514e-06 [0^ 3^ 3^ 0 0 1] +
8.243131926998675e-06 [0^ 3^ 3^ 0 1 0] +
-8.832923633324459e-06 [0^ 3^ 3^ 0 1 1] +
-3.060659792888208e-06 [0^ 3^ 3^ 0 2 2] +
-1.6300397256018293e-05 [0^ 3^ 3^ 0 3 3] +
-3.060659792888209e-06 [0^ 3^ 3^ 0 4 4] +
8.243131926998675e-06 [0^ 3^ 3^ 1 0 0] +
-8.832923633324459e-06 [0^ 3^ 3^ 1 0 1] +
-3.4069838477857995e-05 [0^ 3^ 3^ 1 1 0] +
-1.7060958207498813e-05 [0^ 3^ 3^ 1 1 1] +
-6.319417229957777e-06 [0^ 3^ 3^ 1 2 2] +
-3.5285520050505994e-05 [0^ 3^ 3^ 1 3 3] +
-6.319417229957784e-06 [0^ 3^ 3^ 1 4 4] +
-3.060659792888208e-06 [0^ 3^ 3^ 2 0 2] +
-6.319417229957777e-06 [0^ 3^ 3^ 2 1 2] +
3.4276031362509054e-05 [0^ 3^ 3^ 2 2 0] +
-6.177808110392939e-06 [0^ 3^ 3^ 2 2 1] +
-1.6300397256018293e-05 [0^ 3^ 3^ 3 0 3] +
-3.5285520050505994e-05 [0^ 3^ 3^ 3 1 3] +
-0.0005091121850460483 [0^ 3^ 3^ 3 3 0] +
4.4732119784685105e-05 [0^ 3^ 3^ 3 3 1] +
-3.060659792888209e-06 [0^ 3^ 3^ 4 0 4] +
-6.319417229957784e-06 [0^ 3^ 3^ 4 1 4] +
3.427603136250906e-05 [0^ 3^ 3^ 4 4 0] +
-6.1778081103929356e-06 [0^ 3^ 3^ 4 4 1] +
-1.0178059172488434e-05 [0^ 3^ 4^ 0 3 4] +
-3.060659792888209e-06 [0^ 3^ 4^ 0 4 3] +
-2.2644805308998294e-05 [0^ 3^ 4^ 1 3 4] +
-6.3194172299577865e-06 [0^ 3^ 4^ 1 4 3] +
-3.060659792888209e-06 [0^ 3^ 4^ 3 0 4] +
-6.319417229957784e-06 [0^ 3^ 4^ 3 1 4] +
3.427603136250906e-05 [0^ 3^ 4^ 3 4 0] +
-6.1778081103929356e-06 [0^ 3^ 4^ 3 4 1] +
-1.0178059172488439e-05 [0^ 3^ 4^ 4 0 3] +
-2.2644805308998277e-05 [0^ 3^ 4^ 4 1 3] +
-0.0005776938043082606 [0^ 3^ 4^ 4 3 0] +
5.7092005162240015e-05 [0^ 3^ 4^ 4 3 1] +
-1.3010639343752442e-05 [0^ 3^ 5^ 5 0 3] +
8.243131926998675e-06 [0^ 3^ 5^ 5 1 3] +
0.0003383155950788592 [0^ 3^ 5^ 5 3 0] +
-0.0001904270530973185 [0^ 3^ 5^ 5 3 1] +
-1.7191157127452514e-06 [0^ 3^ 5^ 6 0 3] +
-8.832923633324459e-06 [0^ 3^ 5^ 6 1 3] +
-0.0001904270530973185 [0^ 3^ 5^ 6 3 0] +
4.438806566728897e-05 [0^ 3^ 5^ 6 3 1] +
-3.060659792888208e-06 [0^ 3^ 5^ 7 2 3] +
-1.0178059172488439e-05 [0^ 3^ 5^ 7 3 2] +
-1.3010639343752442e-05 [0^ 3^ 5^ 8 0 0] +
-1.7191157127452514e-06 [0^ 3^ 5^ 8 0 1] +
8.243131926998675e-06 [0^ 3^ 5^ 8 1 0] +
-8.832923633324459e-06 [0^ 3^ 5^ 8 1 1] +
-3.060659792888208e-06 [0^ 3^ 5^ 8 2 2] +
-1.6300397256018293e-05 [0^ 3^ 5^ 8 3 3] +
-3.060659792888209e-06 [0^ 3^ 5^ 8 4 4] +
-1.0178059172488434e-05 [0^ 3^ 5^ 9 3 4] +
-3.060659792888209e-06 [0^ 3^ 5^ 9 4 3] +
-1.7191157127452514e-06 [0^ 3^ 6^ 5 0 3] +
-8.832923633324459e-06 [0^ 3^ 6^ 5 1 3] +
-0.0001904270530973185 [0^ 3^ 6^ 5 3 0] +
4.438806566728897e-05 [0^ 3^ 6^ 5 3 1] +
-1.1254642492508253e-05 [0^ 3^ 6^ 6 0 3] +
-2.4647442898726628e-05 [0^ 3^ 6^ 6 1 3] +
-0.000516727047293827 [0^ 3^ 6^ 6 3 0] +
4.654793073260688e-05 [0^ 3^ 6^ 6 3 1] +
-6.319417229957773e-06 [0^ 3^ 6^ 7 2 3] +
-2.2644805308998264e-05 [0^ 3^ 6^ 7 3 2] +
8.243131926998675e-06 [0^ 3^ 6^ 8 0 0] +
-8.832923633324459e-06 [0^ 3^ 6^ 8 0 1] +
-3.4069838477857995e-05 [0^ 3^ 6^ 8 1 0] +
-1.7060958207498813e-05 [0^ 3^ 6^ 8 1 1] +
-6.319417229957777e-06 [0^ 3^ 6^ 8 2 2] +
-3.5285520050505994e-05 [0^ 3^ 6^ 8 3 3] +
-6.319417229957784e-06 [0^ 3^ 6^ 8 4 4] +
-2.2644805308998294e-05 [0^ 3^ 6^ 9 3 4] +
-6.3194172299577865e-06 [0^ 3^ 6^ 9 4 3] +
-3.060659792888208e-06 [0^ 3^ 7^ 5 2 3] +
-1.0178059172488439e-05 [0^ 3^ 7^ 5 3 2] +
-6.319417229957773e-06 [0^ 3^ 7^ 6 2 3] +
-2.2644805308998264e-05 [0^ 3^ 7^ 6 3 2] +
-1.0178059172488429e-05 [0^ 3^ 7^ 7 0 3] +
-2.2644805308998267e-05 [0^ 3^ 7^ 7 1 3] +
-0.0005776938043082604 [0^ 3^ 7^ 7 3 0] +
5.709200516224004e-05 [0^ 3^ 7^ 7 3 1] +
-3.060659792888208e-06 [0^ 3^ 7^ 8 0 2] +
-6.319417229957777e-06 [0^ 3^ 7^ 8 1 2] +
3.4276031362509054e-05 [0^ 3^ 7^ 8 2 0] +
-6.177808110392939e-06 [0^ 3^ 7^ 8 2 1] +
-1.3010639343752442e-05 [0^ 3^ 8^ 5 0 0] +
-1.7191157127452514e-06 [0^ 3^ 8^ 5 0 1] +
8.243131926998675e-06 [0^ 3^ 8^ 5 1 0] +
-8.832923633324459e-06 [0^ 3^ 8^ 5 1 1] +
-3.060659792888208e-06 [0^ 3^ 8^ 5 2 2] +
-1.6300397256018293e-05 [0^ 3^ 8^ 5 3 3] +
-3.060659792888209e-06 [0^ 3^ 8^ 5 4 4] +
8.243131926998675e-06 [0^ 3^ 8^ 6 0 0] +
-8.832923633324459e-06 [0^ 3^ 8^ 6 0 1] +
-3.4069838477857995e-05 [0^ 3^ 8^ 6 1 0] +
-1.7060958207498813e-05 [0^ 3^ 8^ 6 1 1] +
-6.319417229957777e-06 [0^ 3^ 8^ 6 2 2] +
-3.5285520050505994e-05 [0^ 3^ 8^ 6 3 3] +
-6.319417229957784e-06 [0^ 3^ 8^ 6 4 4] +
-3.060659792888208e-06 [0^ 3^ 8^ 7 0 2] +
-6.319417229957777e-06 [0^ 3^ 8^ 7 1 2] +
3.4276031362509054e-05 [0^ 3^ 8^ 7 2 0] +
-6.177808110392939e-06 [0^ 3^ 8^ 7 2 1] +
-1.6300397256018293e-05 [0^ 3^ 8^ 8 0 3] +
-3.5285520050505994e-05 [0^ 3^ 8^ 8 1 3] +
-0.0005091121850460483 [0^ 3^ 8^ 8 3 0] +
4.4732119784685105e-05 [0^ 3^ 8^ 8 3 1] +
-3.060659792888209e-06 [0^ 3^ 8^ 9 0 4] +
-6.319417229957784e-06 [0^ 3^ 8^ 9 1 4] +
3.427603136250906e-05 [0^ 3^ 8^ 9 4 0] +
-6.1778081103929356e-06 [0^ 3^ 8^ 9 4 1] +
-1.0178059172488434e-05 [0^ 3^ 9^ 5 3 4] +
-3.060659792888209e-06 [0^ 3^ 9^ 5 4 3] +
-2.2644805308998294e-05 [0^ 3^ 9^ 6 3 4] +
-6.3194172299577865e-06 [0^ 3^ 9^ 6 4 3] +
-3.060659792888209e-06 [0^ 3^ 9^ 8 0 4] +
-6.319417229957784e-06 [0^ 3^ 9^ 8 1 4] +
3.427603136250906e-05 [0^ 3^ 9^ 8 4 0] +
-6.1778081103929356e-06 [0^ 3^ 9^ 8 4 1] +
-1.0178059172488439e-05 [0^ 3^ 9^ 9 0 3] +
-2.2644805308998277e-05 [0^ 3^ 9^ 9 1 3] +
-0.0005776938043082606 [0^ 3^ 9^ 9 3 0] +
5.7092005162240015e-05 [0^ 3^ 9^ 9 3 1] +
0.010799532368616482 [0^ 4^ 0 4] +
-1.3010639343752398e-05 [0^ 4^ 0^ 0 0 4] +
8.243131926998621e-06 [0^ 4^ 0^ 0 1 4] +
0.0003383155950788605 [0^ 4^ 0^ 0 4 0] +
-0.0001904270530973186 [0^ 4^ 0^ 0 4 1] +
-1.7191157127452423e-06 [0^ 4^ 0^ 1 0 4] +
-8.832923633324469e-06 [0^ 4^ 0^ 1 1 4] +
-0.0001904270530973186 [0^ 4^ 0^ 1 4 0] +
4.438806566728897e-05 [0^ 4^ 0^ 1 4 1] +
-3.0606597928882085e-06 [0^ 4^ 0^ 2 2 4] +
-1.0178059172488434e-05 [0^ 4^ 0^ 2 4 2] +
-3.060659792888209e-06 [0^ 4^ 0^ 3 3 4] +
-1.0178059172488439e-05 [0^ 4^ 0^ 3 4 3] +
-1.3010639343752398e-05 [0^ 4^ 0^ 4 0 0] +
-1.7191157127452423e-06 [0^ 4^ 0^ 4 0 1] +
8.243131926998621e-06 [0^ 4^ 0^ 4 1 0] +
-8.832923633324469e-06 [0^ 4^ 0^ 4 1 1] +
-3.0606597928882085e-06 [0^ 4^ 0^ 4 2 2] +
-3.060659792888209e-06 [0^ 4^ 0^ 4 3 3] +
-1.630039725601829e-05 [0^ 4^ 0^ 4 4 4] +
0.0034420437014071967 [0^ 4^ 1 4] +
-1.7191157127452423e-06 [0^ 4^ 1^ 0 0 4] +
-8.832923633324469e-06 [0^ 4^ 1^ 0 1 4] +
-0.0001904270530973186 [0^ 4^ 1^ 0 4 0] +
4.438806566728897e-05 [0^ 4^ 1^ 0 4 1] +
-1.1254642492508267e-05 [0^ 4^ 1^ 1 0 4] +
-2.464744289872663e-05 [0^ 4^ 1^ 1 1 4] +
-0.0005167270472938272 [0^ 4^ 1^ 1 4 0] +
4.65479307326069e-05 [0^ 4^ 1^ 1 4 1] +
-6.319417229957782e-06 [0^ 4^ 1^ 2 2 4] +
-2.2644805308998264e-05 [0^ 4^ 1^ 2 4 2] +
-6.319417229957784e-06 [0^ 4^ 1^ 3 3 4] +
-2.2644805308998277e-05 [0^ 4^ 1^ 3 4 3] +
8.243131926998621e-06 [0^ 4^ 1^ 4 0 0] +
-8.832923633324469e-06 [0^ 4^ 1^ 4 0 1] +
-3.4069838477858016e-05 [0^ 4^ 1^ 4 1 0] +
-1.7060958207498813e-05 [0^ 4^ 1^ 4 1 1] +
-6.31941722995778e-06 [0^ 4^ 1^ 4 2 2] +
-6.3194172299577865e-06 [0^ 4^ 1^ 4 3 3] +
-3.5285520050505973e-05 [0^ 4^ 1^ 4 4 4] +
-3.0606597928882085e-06 [0^ 4^ 2^ 0 2 4] +
-1.0178059172488434e-05 [0^ 4^ 2^ 0 4 2] +
